Data,9,record,timestamp,"1014534628",s,distance,"36587.33",m,accumulated_power,"907249",watts,speed,"3.891",m/s,power,"177",watts,heart_rate,"100",bpm,cadence,"74",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"82.0",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"25.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"3.891",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1014534629",s,distance,"36591.22",m,accumulated_power,"907249",watts,speed,"3.891",m/s,power,"181",watts,heart_rate,"100",bpm,cadence,"74",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"82.5",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"24.5",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"3.891",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"1014534630",,unknown,"2",,unknown,"2",,unknown,"4",,unknown,"5",,unknown,"4",,unknown,"2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1014534630",s,distance,"36595.48",m,accumulated_power,"907611",watts,speed,"4.255",m/s,power,"181",watts,cadence,"78",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"70.5",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"21.5",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"4.255",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1014534631",s,distance,"36599.61",m,accumulated_power,"907779",watts,speed,"4.133",m/s,power,"168",watts,cadence,"78",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"80.5",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"25.5",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"4.133",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1014534632",s,distance,"36603.76",m,accumulated_power,"907941",watts,speed,"4.143",m/s,power,"162",watts,cadence,"78",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"79.5",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"24.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"4.143",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1014534633",s,distance,"36607.9",m,accumulated_power,"908107",watts,speed,"4.143",m/s,power,"166",watts,cadence,"78",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"80.0",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"25.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"4.143",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1014534634",s,distance,"36612.0",m,accumulated_power,"908274",watts,speed,"4.096",m/s,power,"167",watts,cadence,"78",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"79.0",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"25.5",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"4.096",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1014534635",s,distance,"36616.19",m,accumulated_power,"908436",watts,speed,"4.189",m/s,power,"162",watts,cadence,"78",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"78.5",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"26.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"4.189",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1014534636",s,distance,"36620.28",m,accumulated_power,"908612",watts,speed,"4.087",m/s,power,"176",watts,cadence,"78",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"80.5",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"25.5",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"4.087",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1014534637",s,distance,"36624.36",m,accumulated_power,"908782",watts,speed,"4.087",m/s,power,"170",watts,cadence,"78",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"78.0",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"24.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"4.087",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1014534638",s,distance,"36628.45",m,accumulated_power,"908782",watts,speed,"4.087",m/s,power,"163",watts,cadence,"78",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"80.5",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"26.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"4.087",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1014534639",s,distance,"36632.7",m,accumulated_power,"909108",watts,speed,"4.255",m/s,power,"163",watts,cadence,"78",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"78.0",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"24.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"4.255",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1014534640",s,distance,"36636.95",m,accumulated_power,"909283",watts,speed,"4.255",m/s,power,"175",watts,cadence,"78",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"78.0",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"24.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"4.255",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1014534641",s,distance,"36641.02",m,accumulated_power,"909283",watts,speed,"4.068",m/s,power,"172",watts,cadence,"78",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"77.0",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"24.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"4.068",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1014534642",s,distance,"36645.13",m,accumulated_power,"909627",watts,speed,"4.115",m/s,power,"172",watts,cadence,"78",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"77.0",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"24.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"4.115",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1014534643",s,distance,"36649.25",m,accumulated_power,"909798",watts,speed,"4.115",m/s,power,"171",watts,cadence,"78",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"77.0",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"24.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"4.115",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1014534644",s,distance,"36653.36",m,accumulated_power,"909970",watts,speed,"4.115",m/s,power,"172",watts,cadence,"78",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"78.0",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"25.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"4.115",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1014534645",s,distance,"36657.47",m,accumulated_power,"910138",watts,speed,"4.106",m/s,power,"168",watts,cadence,"78",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"77.5",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"25.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"4.106",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1014534646",s,distance,"36661.6",m,accumulated_power,"910307",watts,speed,"4.124",m/s,power,"169",watts,cadence,"77",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"80.5",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"26.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"4.124",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1014534647",s,distance,"36665.72",m,accumulated_power,"910476",watts,speed,"4.124",m/s,power,"169",watts,cadence,"77",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"77.5",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"24.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"4.124",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1014534648",s,distance,"36669.85",m,accumulated_power,"910648",watts,speed,"4.133",m/s,power,"172",watts,cadence,"78",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"83.5",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"27.5",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"4.133",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1014534649",s,distance,"36673.95",m,accumulated_power,"910814",watts,speed,"4.096",m/s,power,"166",watts,cadence,"78",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"80.0",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"24.5",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"4.096",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"1014534650",,unknown,"2",,unknown,"2",,unknown,"4",,unknown,"3",,unknown,"5",,unknown,"4",,unknown,"2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1014534650",s,distance,"36678.01",m,accumulated_power,"910985",watts,speed,"4.068",m/s,power,"171",watts,heart_rate,"100",bpm,cadence,"77",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"78.0",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"25.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"4.068",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1014534651",s,distance,"36682.13",m,accumulated_power,"911153",watts,speed,"4.115",m/s,power,"168",watts,heart_rate,"100",bpm,cadence,"77",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"81.0",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"26.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"4.115",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1014534652",s,distance,"36686.24",m,accumulated_power,"911323",watts,speed,"4.115",m/s,power,"170",watts,heart_rate,"100",bpm,cadence,"77",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"79.5",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"25.5",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"4.115",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1014534653",s,distance,"36690.37",m,accumulated_power,"911495",watts,speed,"4.133",m/s,power,"172",watts,heart_rate,"100",bpm,cadence,"78",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"80.0",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"26.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"4.133",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1014534654",s,distance,"36694.52",m,accumulated_power,"911672",watts,speed,"4.152",m/s,power,"177",watts,heart_rate,"100",bpm,cadence,"78",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"78.0",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"25.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"4.152",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1014534655",s,distance,"36698.68",m,accumulated_power,"911839",watts,speed,"4.161",m/s,power,"167",watts,heart_rate,"100",bpm,cadence,"79",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"78.0",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"25.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"4.161",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1014534656",s,distance,"36702.85",m,accumulated_power,"912011",watts,speed,"4.161",m/s,power,"172",watts,heart_rate,"100",bpm,cadence,"78",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"78.5",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"26.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"4.161",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1014534657",s,distance,"36707.01",m,accumulated_power,"912011",watts,speed,"4.161",m/s,power,"168",watts,heart_rate,"100",bpm,cadence,"78",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"78.0",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"25.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"4.161",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1014534658",s,distance,"36711.17",m,accumulated_power,"912347",watts,speed,"4.161",m/s,power,"168",watts,heart_rate,"100",bpm,cadence,"77",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"78.0",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"25.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"4.161",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1014534659",s,distance,"36715.25",m,accumulated_power,"912519",watts,speed,"4.087",m/s,power,"172",watts,heart_rate,"100",bpm,cadence,"77",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"78.5",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"25.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"4.087",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1014534660",s,distance,"36719.28",m,accumulated_power,"912685",watts,speed,"4.031",m/s,power,"166",watts,heart_rate,"100",bpm,cadence,"77",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"77.5",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"25.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"4.031",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1014534661",s,distance,"36723.36",m,accumulated_power,"912857",watts,speed,"4.078",m/s,power,"172",watts,heart_rate,"100",bpm,cadence,"77",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"80.5",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"26.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"4.078",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"1014534662",,unknown,"2",,unknown,"2",,unknown,"4",,unknown,"5",,unknown,"4",,unknown,"2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1014534662",s,distance,"36727.44",m,accumulated_power,"913027",watts,speed,"4.078",m/s,power,"170",watts,cadence,"77",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"80.5",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"26.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"4.078",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"1014534663",,unknown,"2",,unknown,"2",,unknown,"4",,unknown,"3",,unknown,"5",,unknown,"4",,unknown,"2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1014534663",s,distance,"36731.54",m,accumulated_power,"913202",watts,speed,"4.106",m/s,power,"175",watts,heart_rate,"100",bpm,cadence,"78",rpm,resistance,"0",,temperature,"20",C,left_torque_effectiveness,"81.5",percent,right_torque_effectiveness,"0.0",percent,left_pedal_smoothness,"27.0",percent,right_pedal_smoothness,"0.0",percent,fractional_cadence,"0.0",rpm,unknown,"-1",,enhanced_speed,"4.106",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
